"","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"1438",0.396074825303003,1.20682386983572,0.19884339597212,0.0018412898999764,-0.119075763335855,-0.0277029674535523,0.70708900574856,0.0615996274040455,-1.59512443224558,0.753834800965513,-0.194298998433674,-0.184889945726947,1.13239616049522,0.362910765511677,-1.26902307229896
"1439",1.63600359834222,0.130473162792997,-0.0945186241094735,0.918229786869763,-1.45243363092641,1.36961477086272,0.0144870061580968,1.8467501977087,-0.0945282443503835,-0.305476199429566,-0.222192125485789,0.351616783552871,1.13239616049522,0.362910765511677,1.25934039859254
"1440",1.61056342655882,0.0829871021881705,-0.120028364986134,-0.0213584188840688,3.37728486723493,-0.0157708159802897,-1.05467530388932,-0.128126520164565,0.0215223243404271,1.73958253744427,0.292757912399413,-0.211715282190939,2.25461820940981,0.362910765511677,0.416552574962037
"1441",1.48055039960622,-1.53153895837591,-0.311351421561086,1.10382745714212,0.218708229787085,0.0225376703286058,-0.079653071456141,0.216830111778363,0.142208557094479,-0.305476199429566,0.839892327652441,-1.57980744185447,0.0101741115806247,-0.545318540973785,1.25934039859254
"1442",1.34059418969775,-0.138614513967683,-1.2041923522442,-0.044558127668114,-0.363228403979103,-0.0434031667604767,0.135524248804974,-0.0160156147831135,-1.20352839371469,-1.33536189425811,-0.211463999696514,0.512568802336816,-1.11204793733397,-0.545318540973785,1.25934039859254
"1443",1.49689200991164,-0.0911284533628576,-0.183802717177785,0.199038814564361,0.372785138930882,1.09643130292223,0.00103842364177707,0.268573606569803,0.229023537393483,1.19521438446346,-1.33791720757039,-0.426317973902866,0.0101741115806247,-0.545318540973785,1.25934039859254
"1444",1.45348671876607,-0.106957140231133,-0.477164737259379,-0.125757108412272,0.612789555097181,0.0131175507444511,-0.328451848008055,-1.93914883786494,-0.0440519779667443,3.4903882186528,0.818436076073891,-1.23107806782259,0.0101741115806247,-0.545318540973785,1.25934039859254
"1445",0.286214736928517,0.146301849661272,0.122314173342139,0.013441144291999,0.289820649391914,0.0790583878335336,-2.7828181572364,0.00554417471331952,0.139567302334168,-0.511453338395275,0.58241730870984,-0.211715282190939,1.13239616049522,1.05172974217783,-1.26902307229896
"1446",0.634758152707404,-1.07250703919593,-1.31898618618917,0.431035902404813,0.162410897599928,-0.0308430073149372,1.80314848082861,0.919679249362081,0.131643871522329,-0.305476199429566,1.01154234028084,-0.479968646830848,-2.23426998624856,0.362910765511677,-0.42623524866846
"1447",1.62042957587325,0.114644475924721,0.632508990875346,0.512234883148971,-0.0242592038627493,-0.0967838444040196,-0.0729287801979812,0.333252975059102,0.224115005666979,-0.217200282729976,0.142564151349563,1.02225019515264,2.25461820940981,0.362910765511677,0.416552574962037
"1448",0.0568025631255499,-0.170271887704234,2.16947087869413,-1.52933948984701,0.0735203730938913,0.54692432717988,0.249837200193691,0.0141680905118927,0.192025477138398,-1.40892515817444,0.00309851608898705,-0.158064609262957,-1.11204793733397,-0.545318540973785,-1.26902307229896
"1449",0.803780618645743,0.0671584153198953,0.237108007287111,-0.0561579820601367,-0.382784319370431,-1.46584122396783,-0.0460316151653418,-1.64593570071345,0.993288393226986,0.135903384068383,0.00309851608898705,0.072633284327365,-1.11204793733397,0.362910765511677,-0.42623524866846
"1450",1.04923935248364,-1.61068239271729,-0.056254012794483,0.164239251388293,1.50762083512462,-0.103063924126789,-0.11327452774694,-1.77960639559134,-0.0342557076811726,1.38647887064591,0.0889235224031874,0.163839428304934,0.0101741115806247,1.59059728918163,0.416552574962037
"1451",1.49023641828304,-1.37325208969316,-0.00523453104116229,-1.26254283883049,1.92836931778653,0.572044646070959,1.67538694692358,-1.93052492206637,-0.0651490237772214,-2.80662717258461,-0.104182741803763,0.834472839904706,1.13239616049522,-0.545318540973785,0.416552574962037
"1452",1.39530243169195,-1.37325208969316,0.721793083943657,0.628233427069197,-0.821310906933546,-1.92428704373002,-0.388970469331494,0.147838785389778,0.00719856098316027,0.562570314783068,-0.50112339600694,0.00288740952098867,0.0101741115806247,-1.79176983045029,0.416552574962037
"1453",0.909145291908976,0.162130536529547,-0.413390385067728,-1.78453628647151,-0.107223693401717,0.0526820529979006,-0.187241731586698,-0.468771194208208,0.0788337874499002,-2.88019043650094,-0.576220276531866,-0.56044465622282,0.0101741115806247,1.05172974217783,-0.42623524866846
"1454",0.642044625685606,0.795278011260559,0.122314173342139,-0.949346770245878,-0.0805565360499059,0.0319577899127604,1.66193836440726,-0.442899446812488,1.45296669256753,-0.0583036326707139,0.367854792924339,0.351616783552871,2.25461820940981,2.37629509167962,-0.42623524866846
"1455",-0.4041646634564,-0.945877544249723,0.0840495620271489,-1.56413905302308,-0.0805565360499059,-1.56318245967076,-0.327106989756423,0.0141680905118927,0.375990368048989,-1.43835046374097,-0.651317157056791,-1.47250609599851,0.0101741115806247,2.37629509167962,-1.26902307229896
"1456",1.03031557986709,0.0196723547150695,-0.0945186241094735,0.013441144291999,1.23502322663944,-0.00258264856247325,-0.657942119657887,-0.0677591095745529,3.15900151345346,1.10693846776387,0.110379773981738,0.163839428304934,0.0101741115806247,0.362910765511677,-0.42623524866846
"1457",0.126968851295918,-0.106957140231133,-0.0945186241094735,0.802231242949537,0.817237761461066,-1.0136754839284,-0.839497983628203,0.48848345943342,0.0448961986783066,0.444869092516948,-0.801510918106642,0.394537321895256,-1.11204793733397,-0.545318540973785,-1.26902307229896
"1458",0.0779217382208952,-0.0278137058897564,-0.171047846739455,0.338237067268632,0.218708229787085,-0.0559633262060162,1.40641529659718,1.7820708292194,1.1331508773314,-0.423177421695686,0.0674672708246373,-2.19679018052627,-1.11204793733397,0.362910765511677,-1.26902307229896
"1459",0.916642973557358,-0.0911284533628576,0.288127489040432,-0.102557399628227,-0.202040252874823,-0.0371230870377069,0.0212112974162566,-0.132438478063852,-0.144607595547499,-1.4236378109577,-0.0612702386466633,-1.23107806782259,-2.23426998624856,-0.545318540973785,0.416552574962037
"1460",1.11518483801236,-0.0119850190214812,1.76769245988673,0.581834009501107,-0.113149728368786,1.79980023187245,-0.039307323907182,-0.339412457229609,3.68192298526564,0.194753995201443,0.367854792924339,0.163839428304934,1.13239616049522,0.362910765511677,-0.42623524866846
"1461",1.57353570647404,-1.56319633211246,-2.69651219352883,0.187438960172338,-0.119075763335855,-1.44700098479952,-1.02105384759852,0.285821438166949,0.155793030781754,0.562570314783068,-0.908792175999392,-0.26536595511892,1.13239616049522,-0.545318540973785,0.416552574962037
"1462",1.14921832475019,0.605333768841255,1.58912427375011,-1.15814414930228,-0.599084595668454,-0.0245629275921674,-0.758806488530285,1.60096859744937,0.0675202356274168,-0.0553611021140612,-1.31646095599184,-1.98218748881434,1.13239616049522,-0.545318540973785,-0.42623524866846
"1463",0.831336025604639,-1.2782799684835,1.57636940331178,0.0366408530760443,-1.96503565557789,-1.9274270835914,-0.758806488530285,-0.486019025805354,1.72198685613533,0.341880523034093,-0.511851521796216,0.579632143496793,-1.11204793733397,-0.545318540973785,-0.42623524866846
"1464",1.16938124276463,0.00384366784679408,-0.145538105862794,-1.10014487734217,3.08987217133207,1.76211975353583,-0.0460316151653418,-0.0263643137414014,1.48880430231028,-1.07053414415934,-0.0183577354895631,0.405267456480852,1.13239616049522,0.362910765511677,-0.42623524866846
"1465",1.0902484866102,-0.106957140231133,-0.056254012794483,-0.357754196252725,2.27504236336007,-0.0308430073149372,0.101902792514175,2.1054676716659,0.0335857139828866,-0.0200507354342251,-0.0719983644359383,-0.292191291582911,0.0101741115806247,-0.545318540973785,-0.42623524866846
"1466",1.3991707523514,-1.45239552403453,-0.0179894014794925,0.767431679773469,-0.812421854482943,0.626681339659056,-0.079653071456141,-0.210053720251011,0.0422569941096646,-0.843959291297064,0.206932906085213,2.14891432664026,1.13239616049522,1.05172974217783,0.416552574962037
"1467",0.919327687208059,-0.170271887704234,-0.0817637536711433,-1.42494080031881,-0.199669838887995,-0.0277029674535523,-0.167068857812219,0.566098701620579,1.53380578249147,1.12165112054714,0.0889235224031874,2.52446903713613,-1.11204793733397,-0.545318540973785,-0.42623524866846
"1468",1.37324552443488,-1.56319633211246,-0.55369395988936,0.755831825381446,1.45132350293746,-0.0214228877307825,0.471738811712966,0.372060596152681,1.24347488244846,-0.982258227459754,-0.243648377064339,-0.372667300974884,2.25461820940981,-1.79176983045029,-0.42623524866846
"1469",0.870799555356492,-1.75314057453176,-0.00523453104116229,-0.276555215508566,1.18761494690289,-0.00258264856247325,0.216215743902892,0.393620385649115,0.0358477291043137,0.0182021618022641,-2.5823797991263,-0.211715282190939,-1.11204793733397,-0.545318540973785,-0.42623524866846
"1470",0.84312496928943,-0.977534917986274,-0.158292976301124,-0.0561579820601367,0.372785138930882,-0.0465432066218615,0.0346598799325763,0.115930296935057,-0.0726828177694617,-1.51191372765729,-0.747870289160267,0.0833634189129616,-1.11204793733397,0.362910765511677,-0.42623524866846
"1471",1.2758371949156,1.14350912236262,-1.51030924276412,0.0250409986840217,0.0675943381268221,-0.162724681493102,-0.0258587413908623,-0.0979428148695591,-0.0304877065889833,-0.82041904684384,-0.125638993382314,0.458918129408834,0.0101741115806247,1.05172974217783,0.416552574962037
"1472",-0.129503119531323,-0.106957140231133,-0.00523453104116229,0.663032990245265,1.43354539803625,-0.0151428080080128,1.23158372388503,0.255637732871943,-0.835356586408823,0.180041342418179,-1.87432349703415,-0.23854061865493,-2.23426998624856,-0.545318540973785,-1.26902307229896
"1473",1.18948962317049,0.3204174052123,-1.02562416610758,0.129439688212225,0.233819618953111,1.3319342925261,0.505360268003765,-1.24923557397908,-0.784434464931018,-0.40846476891242,-1.35937345914894,-0.292191291582911,1.13239616049522,-0.545318540973785,-0.42623524866846
"1474",1.15216502542229,0.0671584153198953,-0.0945186241094735,-0.64775055605329,-0.255374567578445,-0.0967838444040196,3.17490389749322,-0.667121257575392,0.0497977262970546,-0.0406484493307959,1.47285174921967,0.0833634189129616,1.13239616049522,0.362910765511677,-0.42623524866846
"1475",1.48959774405181,-0.170271887704234,-0.0817637536711433,0.233838377740429,0.133373326261289,-1.82694580802709,-0.14017169277958,-0.210053720251011,-1.51530794239078,0.150616036851649,-0.0505421128573883,-0.225127950422934,0.0101741115806247,-0.545318540973785,1.25934039859254
"1476",1.19152295461534,-1.59485370584901,1.79320220076339,1.49822250647089,-1.77836555411521,1.25343329599148,0.0615570449652156,-0.0591351937759797,0.364650078187229,0.0770527729353233,-1.53102347177735,0.968599522224661,-1.11204793733397,-1.79176983045029,0.416552574962037
"1477",1.51897991145436,-0.059471079626307,-0.681242664272661,-0.264955361116544,-0.049444852472793,0.0382378696355302,1.58124686930934,-0.451523362611061,-0.0365164537181147,1.66601927352794,-0.940976553367218,0.984694724103056,0.0101741115806247,-0.545318540973785,1.25934039859254
"1478",0.2707429543261,0.0513297284516201,-0.0690088832328131,0.349836921660655,1.84836784573109,0.707694368082786,0.861747704686237,0.311693185562669,0.16183104635455,-1.09995944972587,-0.704957786003166,-0.345841964510893,0.0101741115806247,0.362910765511677,-1.26902307229896
"1479",0.152488589667205,-2.19634380684347,-0.783281627779303,-0.172156525980363,0.633530677481923,-0.033983047176322,2.09901729618765,-0.749048457661837,1.27430622861534,1.56303070404509,0.62532981186694,0.190664764768925,-1.11204793733397,-1.79176983045029,-1.26902307229896
"1480",1.23635599428494,0.0513297284516201,0.0330300802738282,-1.55253919863105,-0.539824245997763,1.14981198056578,0.128799957546814,0.47554758573556,0.259989454922197,0.636133578699393,0.0138266418782621,-0.345841964510893,0.0101741115806247,1.05172974217783,0.416552574962037
"1481",1.35345626621935,-0.138614513967683,1.01515510402525,1.37062410815864,1.32095073366194,-0.0277029674535523,-0.00165129286148686,0.0659115853033321,2.24671141436374,-0.0553611021140612,-1.49883909440952,0.00288740952098865,0.0101741115806247,-0.545318540973785,0.416552574962037
"1482",0.924875763297961,0.0355010415833447,-0.324106291999417,0.210638668956383,0.11796563534691,1.18435241904101,-0.0124101588745426,0.0572876695047589,-0.0154145644872179,-0.32018885221283,0.0674672708246374,0.137014091840943,-2.23426998624856,0.362910765511677,0.416552574962037
"1483",-0.155902316868413,0.00384366784679408,0.0457849507121584,0.929829641261786,1.09576140491331,1.81864047104076,1.21141085011055,0.0831594169004785,-0.199558696762996,-0.143637018813651,0.110379773981738,0.324791447088879,-2.23426998624856,0.362910765511677,-1.26902307229896
"1484",0.814880805993381,2.01408690011776,0.326392100355422,0.0714404162521121,-0.130927833269993,-0.256925877334648,-0.14017169277958,-1.02932572111547,1.18792075557905,-0.187774977163446,-1.49883909440952,0.244315437696907,-1.11204793733397,0.362910765511677,-0.42623524866846
"1485",0.340038201009911,-0.122785827099408,-0.145538105862794,-0.392553759428793,1.7802184436098,-0.0120027681466279,0.101902792514175,1.48454573416863,-0.0568613243775248,0.0329148145855287,0.324942289767239,0.673520821120761,0.0101741115806247,-0.545318540973785,-1.26902307229896
"1486",1.17696568273433,1.31762467791364,-0.056254012794483,-2.21373089897634,1.70910602400497,-0.0402631268990918,-0.785703653562924,0.320317101361242,-0.117876014292544,0.0182021618022641,-0.715685911792441,-1.31155407721457,1.13239616049522,-0.545318540973785,-0.42623524866846
"1487",1.28933628093555,1.28596730417709,1.64014375550343,-1.28574254761453,1.34761789101375,-0.0402631268990918,-0.0729287801979812,-1.38290626885697,0.200330217122252,0.739122148182247,1.55867675553387,0.405267456480852,0.0101741115806247,0.362910765511677,0.416552574962037
"1488",1.03117888772385,0.731963263787457,0.0330300802738282,0.500635028756949,-1.83169986881883,-0.033983047176322,-0.873119439919002,-0.675745173373965,2.53808845358613,-0.114211713247121,-0.357366510430655,1.04907553161663,0.0101741115806247,0.362910765511677,-0.42623524866846
"1489",1.30436652378694,2.28317457687844,-0.183802717177785,0.0018412898999764,1.34169185604668,0.00997751088306627,0.048108462448896,1.7173914607301,-0.0455590281896363,0.459581745300213,0.00309851608898705,-0.131239272798966,-1.11204793733397,0.362910765511677,1.25934039859254
"1490",1.10378169525491,-0.24941532204561,0.0649172563696536,0.0830402706441347,-1.66280787225736,-0.0591033660674011,-1.21605829408515,-0.0979428148695591,-0.10883868745075,0.121190731285119,0.0674672708246373,0.968599522224661,0.0101741115806247,-1.79176983045029,-0.42623524866846
"1491",0.276400409227741,1.14350912236262,0.288127489040432,-2.039733083096,-0.107223693401717,1.46695600656565,0.875196287202556,0.811880301879916,-1.02911408688735,0.415443786950418,0.164020402928113,0.00288740952098867,0.0101741115806247,0.362910765511677,-1.26902307229896
"1492",0.365047474534154,0.193787910266098,0.13506904378047,-1.61053847059117,1.75058826877445,1.57685740171412,-0.691563575948687,-1.04657355271261,1.28115862890363,-0.143637018813651,1.23683298185562,-1.04330071257466,1.13239616049522,0.362910765511677,-1.26902307229896
"1493",0.297124077067388,-0.0436423927580318,-0.132783235424464,0.210638668956383,-1.36650612390391,-0.00886272828524301,-0.711736449723166,0.0314159221090392,-2.92069967381862,1.06280050941408,0.518048553974189,1.50510625150448,0.0101741115806247,0.362910765511677,-1.26902307229896
"1494",1.09396212628904,-0.059471079626307,-1.21694722268253,0.0714404162521121,-0.717605295009837,-0.0591033660674011,0.0951785012560149,0.535914996325573,-0.175849903000518,-0.0259357965475312,-0.0183577354895631,-0.104413936334975,0.0101741115806247,-0.545318540973785,-0.42623524866846
"1495",0.174201099143859,-1.81645532200486,-1.51030924276412,-0.137356962804295,0.695754044636149,1.10899146236777,-0.98070810004956,1.70445558703224,-0.0719294588659982,-0.0994990604638558,-0.490395270217665,-0.0239379269430021,-1.11204793733397,-0.545318540973785,-1.26902307229896
"1496",0.532753901137097,0.00384366784679408,-0.273086810246096,-0.276555215508566,-0.113149728368786,-0.608610341809755,-1.68675868215634,-0.602441889086093,-0.930029842167596,0.327167870250828,0.0674672708246373,-0.0775885998709842,2.25461820940981,0.362910765511677,-1.26902307229896
"1497",1.59692912196242,0.0829871021881705,0.976890492710261,0.686232699029311,0.769829481724513,0.477843450229413,0.122075666288654,0.109031164296198,-0.120888310700005,-1.49720107487403,1.54794862974459,0.297966110624888,2.25461820940981,0.362910765511677,0.416552574962037
"1498",1.34928413713631,1.20682386983572,0.0202752098354981,0.407836193620768,-0.439081651557588,-1.81752568844293,1.4198638791135,0.186646406483357,-0.415363224366911,-0.96754557467649,-1.8528672454556,-1.84806080649438,0.0101741115806247,-0.545318540973785,0.416552574962037
"1499",1.72388038118294,-0.0752997664945824,-0.0307442719178227,1.68382017674326,-0.0716674835993023,1.55801716254581,-1.77417446851242,2.76519723025675,-0.343971403583567,-0.158349671596916,0.110379773981738,3.00732509348797,1.13239616049522,-0.545318540973785,1.25934039859254
"1500",1.2001629064272,-0.154443200835959,-0.253954504588601,-0.0677578364521593,-0.0627784311486986,-1.77984521010631,-0.14017169277958,-1.15006054229549,1.58073049539646,1.1363637733304,-0.44533714190271,-0.345841964510893,-1.11204793733397,-1.79176983045029,0.416552574962037
"1501",0.315457717518799,-0.186100574572509,-0.0945186241094735,1.64902061356719,0.206856159852947,0.531224127872956,-1.06139959514748,0.178022490684784,-0.102436850487886,0.0888228951619356,1.10809547238432,-1.4993314324625,0.0101741115806247,-1.79176983045029,-1.26902307229896
"1502",1.27001550528967,1.01687962741641,0.00752033939716789,1.97381653654382,-0.625751753020265,0.00369743116029651,-0.167068857812219,-3.76310702926318,-0.0131534361854431,0.547857661999803,0.196204780295938,-1.2042527313586,0.0101741115806247,1.05172974217783,1.25934039859254
"1503",0.370019080768776,-0.882562796776622,1.01515510402525,-0.0793576908441819,-0.116112745852321,-0.0151428080080128,0.169145705095773,0.294445353965522,-0.0463125464723102,0.047627467368794,0.305631663346544,-2.81377291919806,1.13239616049522,-0.545318540973785,-1.26902307229896
"1504",0.481308899376485,2.42563275869291,1.28300738323018,0.222238523348406,-0.436118634074053,-0.15895663365944,-0.14017169277958,-0.429963573114628,0.214676059498225,-0.128924366030386,0.700426692391865,-1.4993314324625,0.0101741115806247,2.67051656830802,-0.42623524866846
"1505",0.203275522719288,-0.281072695782161,-1.35725079750416,-0.218555943548453,0.0350011458079419,-0.0371230870377069,-0.341900430524375,1.65271209224081,-1.11243132140507,-1.04110883859281,-0.41958964000845,-0.0239379269430021,-1.11204793733397,-1.79176983045029,-1.26902307229896
"1506",0.915772996631769,1.57088366780605,0.0457849507121584,-0.0561579820601367,1.0513161426603,-0.0779436052357103,0.0850920643687751,-0.352348330927469,0.0185066587928833,-0.261338241079771,-0.0398139870681132,0.405267456480852,0.0101741115806247,1.05172974217783,-0.42623524866846
"1507",0.830144055646731,0.0196723547150695,0.364656711670413,-3.60571342601906,0.0527792507091493,0.016257590605836,1.39969100533902,1.57078489215436,-0.811021472364014,1.4747547873455,1.17246422711997,-1.4993314324625,-1.11204793733397,0.362910765511677,-0.42623524866846
"1508",0.0298840626711641,0.89025013247021,3.2345025602947,-0.195356234764408,-1.25391145952959,2.59109027694144,-1.47830565315339,0.0314159221090392,0.0166219047705036,1.1363637733304,-0.0183577354895631,-0.292191291582911,-1.11204793733397,-0.545318540973785,-1.26902307229896
"1509",0.881689207459376,-0.407702190728363,-0.808791368655963,-0.554951720917109,-0.96649876362674,0.16697950395231,-0.00568586761638277,1.84243823980942,0.115798510755239,-0.364326810562626,0.0460110192460872,-0.292191291582911,-1.11204793733397,0.362910765511677,-0.42623524866846
"1510",0.864576170719586,-0.0752997664945824,0.0712946915888187,1.42862338011876,-0.0835195535334405,-0.0434031667604767,-0.0460316151653418,-0.171246099157432,-0.104696359957611,-0.0406484493307959,-0.0290858612788381,0.110188755376952,-1.11204793733397,-0.545318540973785,-0.42623524866846
"1511",1.3574198778657,1.50756892033295,-0.387880644191067,-1.13494444051824,-3.24209619098128,-1.29627907145304,-0.14017169277958,-0.0806949832724127,-1.77948168390827,-0.305476199429566,0.850620453441716,0.297966110624888,0.0101741115806247,0.362910765511677,0.416552574962037
"1512",0.899925949141387,0.193787910266098,0.13506904378047,-0.415753468212838,2.14466959408455,2.31476676913957,-0.0554456229267656,-0.930150689431875,0.134662262371722,1.98969763475977,0.00524414124684207,0.158474361012136,0.0101741115806247,1.05172974217783,-0.42623524866846
"1513",-0.180586530515144,-0.138614513967683,0.18608852553379,1.03422833078999,0.0853724430280295,-0.0810836450970952,1.72918127698886,0.0917833326990517,-3.29111453161273,0.0182021618022641,-0.41529838969274,-2.974724937982,-2.23426998624856,-0.545318540973785,-1.26902307229896
"1514",1.76708926042088,-0.376044816991813,-0.222067328492775,-0.0329582732760914,-0.963535746143205,-0.0810836450970952,1.70228411195622,-0.0591351937759797,1.76439320495455,0.047627467368794,-0.0719983644359383,-0.0239379269430021,2.25461820940981,-0.545318540973785,1.25934039859254
"1515",1.64867388155894,-1.62651107958556,-0.171047846739455,1.44022323451078,-0.125001798302924,0.0413779094969151,-0.13344740152142,1.22582826021143,-0.0945282443503835,-0.55559129674507,-0.586948402321141,0.137014091840943,2.25461820940981,1.05172974217783,1.25934039859254
"1516",1.46889911275883,-0.502674311938015,0.275372618602101,-1.33214196518262,-0.602047613151989,0.832667954565904,0.438117355422167,-1.17593228969121,0.332902675270919,0.577282967566333,-0.0956002411723435,0.0297127459849795,0.0101741115806247,-0.545318540973785,1.25934039859254
"1517",0.621073463425756,1.06436568802124,-0.974604684354255,-2.02813322870398,0.18315201998467,-0.033983047176322,0.202767161386572,-0.340274848809467,0.0844909466038583,-0.0994990604638558,1.12955172396287,2.17573966310425,2.25461820940981,-0.545318540973785,-1.26902307229896
"1518",1.67144133611854,-0.296901382650436,-0.145538105862794,0.581834009501107,2.57430712919706,-1.04821592240364,1.30555092772479,-0.110878688567419,-0.182624306235538,1.06280050941408,1.74105489395155,0.512568802336816,1.13239616049522,-1.79176983045029,1.25934039859254
"1519",1.38920929689081,0.00384366784679408,2.13758370259831,-0.357754196252725,-1.31613482668382,0.961409588882684,-1.19588542031067,-1.27079536347552,0.0712913060055413,0.0182021618022641,-0.179279622328689,-1.07012604903865,1.13239616049522,0.362910765511677,0.416552574962037
"1520",1.17725887866959,-0.597646433147667,-1.03837903654591,-0.253355506724521,0.840941901329343,-0.784452574047308,-1.04795101263116,-0.119502604365992,-0.816637701036171,-0.261338241079771,2.4491111960437,0.0297127459849795,-1.11204793733397,0.362910765511677,0.416552574962037
"1521",0.25006124977092,-0.0278137058897564,1.60187914418844,-0.763749099973516,-0.987239886011482,-0.0936438045426347,-1.33709553673203,1.00591840734781,0.0516829803531899,0.0329148145855287,1.02227046607012,0.0833634189129616,0.0101741115806247,0.362910765511677,-1.26902307229896
"1522",0.141672303215687,0.0988157890564459,-1.34449592706583,-0.415753468212838,-0.00944411644507648,0.448327075532395,0.337252986549769,0.0917833326990517,2.0880434627067,0.224179300767973,-0.211463999696514,-0.104413936334975,-1.11204793733397,-0.545318540973785,-1.26902307229896
"1523",1.02664865765537,-2.19634380684347,0.434808499081229,0.315037358484587,-0.116112745852321,0.0350978297741453,-0.0258587413908623,-0.309228751934603,0.0844909466038583,0.268317259117768,1.60158925869097,0.968599522224661,0.0101741115806247,0.362910765511677,-0.42623524866846
"1524",1.63125290395718,-1.42073815029798,-0.158292976301124,-0.879747643893742,-0.116112745852321,-0.467308548047435,0.424668772905847,0.113343122195485,1.54257905098076,0.253604606334503,0.0352828934568122,-0.158064609262957,1.13239616049522,-0.545318540973785,1.25934039859254
"1525",1.47439006225497,0.0355010415833447,-0.132783235424464,-1.04214560538206,-0.91760897514842,1.7055990360309,0.004400569270857,1.18486466016821,0.11542126465477,0.224179300767973,1.30120173659127,-1.68710878771044,1.13239616049522,0.362910765511677,0.416552574962037
"1526",0.0838620713481884,-0.21775794830906,-0.158292976301124,-0.00975856449204622,0.0201860583902691,-0.0559633262060162,-2.69540237088032,-0.0030797410852537,-0.0154145644872179,0.047627467368794,-0.0183577354895631,0.0833634189129616,-1.11204793733397,0.362910765511677,-1.26902307229896
"1527",0.124143874744141,0.130473162792997,1.06617458577857,0.0482407074680668,1.36243297843143,0.320841457160169,-0.200690314103018,-0.330788541431036,0.112780573724141,0.135903384068383,2.00925803868342,-0.26536595511892,0.0101741115806247,1.05172974217783,-1.26902307229896
"1528",1.3105580934514,0.0196723547150695,-1.84193587416071,-1.70333730572735,1.63206756943307,0.00055739129891163,-0.805876527337404,0.363436680354108,0.704921013292736,-0.128924366030386,-0.0290858612788381,-0.748222011470757,-1.11204793733397,0.362910765511677,1.25934039859254
"1529",-0.171870666301807,0.0355010415833447,-0.0945186241094735,0.0598405618600895,-1.24680021756911,-0.0653834457901708,1.5543497042767,0.0357278800083258,-1.89938131520581,0.0623401201520587,-0.136367119171589,-0.828698020862729,-2.23426998624856,0.362910765511677,-1.26902307229896
"1530",1.38725095286918,-0.471016938201465,-0.107273494547804,0.0250409986840217,-0.125001798302924,-0.0842236849584801,1.82332135460309,1.34656308139146,-0.965933909143373,-0.261338241079771,-0.0183577354895631,0.539394138800807,0.0101741115806247,1.05172974217783,1.25934039859254
"1531",0.339880431083693,0.0829871021881705,-1.63785794714742,1.75341930309539,0.660197834833734,-0.0465432066218615,-0.298864966472152,-0.675745173373965,-0.135948698503352,-0.423177421695686,0.724028569128271,2.71224639238407,0.0101741115806247,0.362910765511677,-1.26902307229896
"1532",0.284284442053796,-0.376044816991813,0.18608852553379,1.0922276027501,-0.0183331688956802,0.691366160803585,-0.11327452774694,-0.399779867819622,0.0320777266308817,-1.55605168600709,0.217661031874488,0.190664764768925,1.13239616049522,1.05172974217783,-1.26902307229896
"1533",1.65015586004985,-0.106957140231133,-0.260331939807766,-1.22774327565442,0.123891670313979,0.572044646070959,1.19796226759423,0.630778070109878,0.0822280522856582,-0.290763546646301,1.39775486869474,0.324791447088879,1.13239616049522,-0.545318540973785,1.25934039859254
"1534",1.17552732224535,0.3204174052123,0.224353136848781,0.721032262205379,-0.456859756458795,0.0319577899127604,0.411220190389527,-0.787856078755417,0.129380126028957,0.165328689634913,0.271301660820863,0.00288740952098867,0.0101741115806247,1.59059728918163,1.25934039859254
"1535",1.14837064254908,0.0196723547150695,0.0202752098354981,0.431035902404813,-0.404710648748587,0.807547635674825,1.44003675288798,-0.227301551848157,0.0584701301143584,0.238891953551239,1.22610485606634,-0.104413936334975,-1.11204793733397,0.362910765511677,0.416552574962037
"1536",1.73425892624626,0.0988157890564459,-0.158292976301124,0.15263939699627,0.251301422105965,0.512383888704647,1.48038250043694,0.0400398379076124,0.159944135308605,-0.143637018813651,-0.0505421128573883,-0.131239272798966,2.25461820940981,0.362910765511677,1.25934039859254
"1537",0.4090499257727,-0.106957140231133,-0.209312458054445,2.85540547033754,-1.84947797372004,-0.0559633262060162,0.787780500846478,-1.58556829012344,0.0580930565829443,0.253604606334503,-0.844423421263742,-0.184889945726947,1.13239616049522,-0.545318540973785,-1.26902307229896
"1538",1.51397235709823,-0.106957140231133,-0.719507275587652,0.10623997942818,-0.116112745852321,-0.0308430073149371,1.27192947143399,-0.399779867819622,-0.17283893846002,-0.82041904684384,0.518048553974189,0.560854407971999,0.0101741115806247,-0.545318540973785,1.25934039859254
"1539",1.02318892710517,0.0671584153198953,-0.00523453104116229,-0.0561579820601367,-0.107223693401717,-0.0402631268990918,1.57452257805118,-1.32685081616624,-0.0191830206565845,-0.202487629946711,-0.157823370750139,1.18320221393659,0.0101741115806247,0.362910765511677,-0.42623524866846
"1540",0.871999644632506,0.225445284002648,1.52534992155846,0.0598405618600895,1.80392258347807,-0.0434031667604767,1.19123797633607,-0.373908120423902,0.146736551690126,-0.187774977163446,-0.232920251275064,-0.131239272798966,0.0101741115806247,1.05172974217783,-0.42623524866846
