"","0","1","TARGET_FLAG","TARGET_AMT"
"923",0.866767544279232,0.133232455720768,"0",5385.59013152618
"924",0.897059044767924,0.102940955232076,"0",5283.53593739022
"925",0.939988049043561,0.0600119509564388,"0",7562.1454987372
"926",0.954416662426116,0.0455833375738845,"0",5280.83944892469
"927",0.800232938393585,0.199767061606415,"0",7111.57523279038
"928",0.974631170974423,0.0253688290255772,"0",5920.85878380882
"929",0.332491556541797,0.667508443458203,"1",4986.19535034071
"930",0.978485826669816,0.0215141733301842,"0",6643.98811833833
"931",0.780887951101834,0.219112048898166,"0",6267.03295874753
"932",0.107438610565908,0.892561389434092,"1",5347.92300517985
"933",0.972390033016196,0.0276099669838039,"0",7889.49919305182
"934",0.481230168958342,0.518769831041658,"1",7205.56743084705
"935",0.649205773594513,0.350794226405487,"0",5132.67348159556
"936",0.574351777374946,0.425648222625054,"0",7161.36467752302
"937",0.893798062106399,0.106201937893601,"0",6050.4274337642
"938",0.68543551707681,0.31456448292319,"0",6222.97671533406
"939",0.620737128492981,0.379262871507019,"0",5913.95558109158
"940",0.687349685297025,0.312650314702975,"0",5233.75618658961
"941",0.254049084903695,0.745950915096305,"1",5839.0735998055
"942",0.91486159494742,0.0851384050525801,"0",7370.3448389957
"943",0.524218134843248,0.475781865156752,"0",4635.79681027041
"944",0.79420225703503,0.20579774296497,"0",5999.91570373275
"945",0.47778037857694,0.52221962142306,"1",6119.5762137311
"946",0.938002081920691,0.0619979180793093,"0",7140.73264695817
"947",0.723124785236072,0.276875214763928,"0",7062.52817558288
"948",0.821994253083021,0.178005746916979,"0",5185.40663918136
"949",0.887500181191239,0.112499818808761,"0",3859.94274699393
"950",0.498958973962536,0.501041026037464,"1",4974.64227257984
"951",0.94085145781179,0.0591485421882103,"0",5039.65079322531
"952",0.752666894166921,0.247333105833079,"0",6056.49314499493
"953",0.677333197756389,0.322666802243611,"0",7040.7716965822
"954",0.52425337722291,0.47574662277709,"0",5381.70097012388
"955",0.935150277685394,0.0648497223146062,"0",4799.99844303082
"956",0.536670588937545,0.463329411062455,"0",7728.74684457639
"957",0.656340022526556,0.343659977473444,"0",7302.72254609627
"958",0.757428936384107,0.242571063615893,"0",5767.1325521754
"959",0.618075910880547,0.381924089119453,"0",6853.49917747334
"960",0.959612535631371,0.0403874643686292,"0",6017.57996030715
"961",0.566906518000673,0.433093481999327,"0",5624.80458405883
"962",0.637253022561209,0.362746977438791,"0",7483.82127240638
"963",0.627891402139154,0.372108597860846,"0",5208.81846428019
"964",0.904481282420902,0.0955187175790985,"0",4972.21719414461
"965",0.943252005045844,0.0567479949541555,"0",5667.05323644248
"966",0.362506549789287,0.637493450210713,"1",6259.15965648698
"967",0.68587456954422,0.31412543045578,"0",5217.33343958883
"968",0.67759499260785,0.32240500739215,"0",6514.5613050203
"969",0.933429516708188,0.0665704832918125,"0",5976.92740909049
"970",0.887547929668442,0.112452070331558,"0",5242.6966718103
"971",0.35951308310015,0.64048691689985,"1",5847.50387944709
"972",0.922007973485653,0.0779920265143466,"0",7493.31616569576
"973",0.949304985614913,0.0506950143850874,"0",5568.99557091456
"974",0.519632607634279,0.480367392365721,"0",5074.88630637362
"975",0.98953000171742,0.0104699982825798,"0",5064.35098507914
"976",0.68956763007738,0.31043236992262,"0",3670.69930839297
"977",0.708856785489131,0.291143214510869,"0",6183.92097964666
"978",0.930212790476885,0.0697872095231152,"0",6790.36086184291
"979",0.900373211404232,0.0996267885957677,"0",5181.19735561729
"980",0.635811905096985,0.364188094903015,"0",6162.51980660163
"981",0.900871750124437,0.0991282498755626,"0",5750.80221531822
"982",0.931237995230705,0.0687620047692952,"0",5263.62349830643
"983",0.313294949269067,0.686705050730933,"1",5387.86098557427
"984",0.468821763090634,0.531178236909366,"1",4970.28984815926
"985",0.364540566237698,0.635459433762302,"1",4858.80396457604
"986",0.389469022057672,0.610530977942328,"1",5063.06261832414
"987",0.608899709713224,0.391100290286776,"0",5854.34783723316
"988",0.933465060615205,0.0665349393847946,"0",4537.75153249227
"989",0.71290644021695,0.28709355978305,"0",5325.2509982938
"990",0.443884458177871,0.556115541822129,"1",5935.17787875531
"991",0.879546955642717,0.120453044357283,"0",7568.3049243307
"992",0.988733629169049,0.0112663708309505,"0",5661.93297376089
"993",0.739995669842723,0.260004330157277,"0",8650.35675380892
"994",0.945036401393757,0.0549635986062426,"0",5312.78833101398
"995",0.623227046942817,0.376772953057183,"0",4798.21293368283
"996",0.732986369802658,0.267013630197342,"0",3718.31418275265
"997",0.701937728597529,0.298062271402471,"0",7168.51838830251
"998",0.957821368936984,0.042178631063016,"0",5063.9371485546
"999",0.781029771616756,0.218970228383244,"0",6485.15468700941
"1000",0.842198805092886,0.157801194907114,"0",5587.84478594916
"1001",0.655712452701103,0.344287547298897,"0",4649.20492609936
"1002",0.272081591372832,0.727918408627168,"1",7321.01806742445
"1003",0.420191540855647,0.579808459144353,"1",6262.28165486456
"1004",0.836028464768247,0.163971535231753,"0",7385.24438260365
"1005",0.526273232116334,0.473726767883666,"0",6839.91673503091
"1006",0.980003639774537,0.0199963602254632,"0",6746.65723056734
"1007",0.865262353961909,0.134737646038091,"0",4930.69082705976
"1008",0.590245339897025,0.409754660102975,"0",5149.55890175774
"1009",0.68599836230223,0.31400163769777,"0",5465.44994899962
"1010",0.879996793208299,0.120003206791701,"0",5830.79417549698
"1011",0.697454738915933,0.302545261084067,"0",5627.33446038745
"1012",0.925565875420309,0.0744341245796914,"0",8411.92383150623
"1013",0.910494277956375,0.0895057220436246,"0",5329.25991465162
"1014",0.973560900318226,0.0264390996817743,"0",5585.19317520954
"1015",0.958154982132301,0.0418450178676995,"0",6301.11026839068
"1016",0.582978777227633,0.417021222772367,"0",4394.68037710886
"1017",0.856454758427288,0.143545241572712,"0",5470.68929140044
"1018",0.482744450488054,0.517255549511946,"1",4530.50284225682
"1019",0.690412412091234,0.309587587908766,"0",4245.49606345644
"1020",0.968058064649587,0.0319419353504126,"0",5633.57917150488
"1021",0.828816820496108,0.171183179503892,"0",6833.81259545763
"1022",0.955436853420907,0.0445631465790931,"0",5963.84982371762
"1023",0.43599910609632,0.56400089390368,"1",7871.81016097785
"1024",0.524690144515834,0.475309855484166,"0",5590.33821339071
"1025",0.380873684128719,0.619126315871281,"1",6527.25952330024
"1026",0.301531141313403,0.698468858686597,"1",5152.56114517978
"1027",0.519175025800966,0.480824974199034,"0",4185.43803418641
"1028",0.943602858078906,0.0563971419210945,"0",7568.65951592407
"1029",0.769945881215784,0.230054118784216,"0",5019.16059929781
"1030",0.976433697505445,0.023566302494555,"0",3728.49360823459
"1031",0.925826460374154,0.0741735396258462,"0",4940.71859746693
"1032",0.942486152634851,0.0575138473651493,"0",4874.02936536685
"1033",0.726976857610042,0.273023142389958,"0",5797.98117147154
"1034",0.862899313397771,0.137100686602229,"0",5914.82813186657
"1035",0.764277425706244,0.235722574293756,"0",5595.86063920933
"1036",0.924736674844757,0.0752633251552426,"0",4828.94436733579
"1037",0.944770135495162,0.0552298645048378,"0",4610.0197415244
"1038",0.898772806495941,0.101227193504059,"0",5224.03615059443
"1039",0.884171120322722,0.115828879677278,"0",6641.94299685293
"1040",0.786094378158616,0.213905621841384,"0",6263.237511708
"1041",0.76805404014263,0.23194595985737,"0",5189.75847374504
"1042",0.661180085161339,0.338819914838661,"0",3894.51976854244
"1043",0.488359408346377,0.511640591653623,"1",3935.8430746033
"1044",0.969923174268117,0.0300768257318834,"0",5777.17014101999
"1045",0.179513157655643,0.820486842344357,"1",4139.4081774631
"1046",0.960388961752688,0.0396110382473119,"0",5526.66361246246
"1047",0.633277747926724,0.366722252073276,"0",7933.94521185254
"1048",0.61894611268199,0.38105388731801,"0",7403.04006752109
"1049",0.442474625408837,0.557525374591163,"1",4697.59092239469
"1050",0.727970179538881,0.272029820461119,"0",6703.65380290876
"1051",0.424453270852869,0.575546729147131,"1",5187.12320966615
"1052",0.51253126466777,0.48746873533223,"0",5583.46691079272
"1053",0.269706436317956,0.730293563682044,"1",5463.33588865102
"1054",0.976215662507769,0.0237843374922313,"0",4254.01816338476
"1055",0.512562310576478,0.487437689423522,"0",6408.04988857039
"1056",0.930326330121305,0.0696736698786948,"0",5771.88524565695
"1057",0.720445944607985,0.279554055392015,"0",6316.46979134227
"1058",0.984580630493413,0.0154193695065872,"0",4862.86745259181
"1059",0.526348625577479,0.473651374422521,"0",5305.42186527847
"1060",0.433216824978248,0.566783175021752,"1",4701.86004074681
"1061",0.806126165394847,0.193873834605153,"0",5327.47440530363
"1062",0.287743158344808,0.712256841655192,"1",4216.68156749451
"1063",0.575748397325968,0.424251602674032,"0",6662.69280291784
"1064",0.947916153067759,0.0520838469322409,"0",6517.22332405423
"1065",0.900171671229305,0.0998283287706946,"0",6406.0496448109
"1066",0.817378083062139,0.182621916937861,"0",7912.6715082396
"1067",0.912271923646702,0.0877280763532981,"0",8103.96461709379
"1068",0.840373466199916,0.159626533800083,"0",7036.11141324425
"1069",0.964674428585091,0.0353255714149086,"0",5354.71686123586
"1070",0.414527089514311,0.585472910485689,"1",4059.23991121539
"1071",0.766079242487915,0.233920757512085,"0",4499.34775364189
"1072",0.866669720381383,0.133330279618617,"0",5136.37196972364
"1073",0.690753322207143,0.309246677792857,"0",5202.82367136813
"1074",0.222918765553129,0.777081234446871,"1",6897.28611481736
"1075",0.87003906066542,0.12996093933458,"0",4808.47625509011
"1076",0.986700212745272,0.0132997872547277,"0",5840.38206878684
"1077",0.965536086485487,0.034463913514513,"0",5988.3737095025
"1078",0.958247839873246,0.0417521601267544,"0",4955.97075321277
"1079",0.270590643583431,0.729409356416569,"1",4936.58082207843
"1080",0.962718877915272,0.037281122084728,"0",5807.66475857964
"1081",0.313541592596117,0.686458407403883,"1",6974.91211698667
"1082",0.461428491919309,0.538571508080691,"1",6633.32461324949
"1083",0.936173054681285,0.0638269453187151,"0",5544.08064464924
"1084",0.614663703376667,0.385336296623333,"0",5315.61426836708
"1085",0.491296053331508,0.508703946668492,"1",4911.48828552499
"1086",0.127940575618475,0.872059424381525,"1",6846.91681128015
"1087",0.971114481010238,0.0288855189897622,"0",6669.917432016
"1088",0.719732027684453,0.280267972315547,"0",4030.74427232204
"1089",0.867623209425198,0.132376790574802,"0",5552.51231388942
"1090",0.984906453124843,0.0150935468751572,"0",4703.49073585079
"1091",0.886683519518217,0.113316480481783,"0",5678.35572076167
"1092",0.972721783717817,0.0272782162821834,"0",6253.18694525674
"1093",0.909051210677039,0.0909487893229613,"0",5760.17933310754
"1094",0.60875445013422,0.39124554986578,"0",5164.53905761639
"1095",0.777927758045157,0.222072241954843,"0",4617.577470391
"1096",0.799106150833435,0.200893849166565,"0",6165.1915195676
"1097",0.81481826494915,0.18518173505085,"0",5503.66562388816
"1098",0.929896990166167,0.0701030098338333,"0",5998.89664304719
"1099",0.567085411574104,0.432914588425896,"0",6665.7341890447
"1100",0.207215387207337,0.792784612792663,"1",4074.96910732789
"1101",0.978575993879843,0.0214240061201574,"0",6165.87735597932
"1102",0.911588369187397,0.0884116308126025,"0",5580.66503457691
"1103",0.559182450091168,0.440817549908833,"0",4381.11803689277
"1104",0.553713880493734,0.446286119506266,"0",5412.78573027703
"1105",0.698037583267649,0.301962416732351,"0",8731.36508085549
"1106",0.645644708936418,0.354355291063582,"0",4215.94432513357
"1107",0.936919439525993,0.063080560474007,"0",6119.4090117373
"1108",0.727468491515789,0.272531508484211,"0",6710.74826875709
"1109",0.88845432802195,0.11154567197805,"0",4894.32117154358
"1110",0.636328130921573,0.363671869078427,"0",4196.31627368675
"1111",0.357532471739636,0.642467528260364,"1",5086.26366792243
"1112",0.70895732974181,0.29104267025819,"0",7427.04472903116
"1113",0.73763880380356,0.26236119619644,"0",6427.60504224306
"1114",0.79197388446691,0.20802611553309,"0",4216.90216143249
"1115",0.729711130087415,0.270288869912585,"0",5042.79558764698
"1116",0.997372684801244,0.00262731519875589,"0",8378.69699095625
"1117",0.712497644479134,0.287502355520866,"0",5839.89731394363
"1118",0.167826549035305,0.832173450964695,"1",6055.08700273987
"1119",0.501311020759518,0.498688979240482,"0",6780.85358080375
"1120",0.858127966548163,0.141872033451837,"0",4389.61805513927
"1121",0.626895779298694,0.373104220701306,"0",4662.99240902126
"1122",0.383589388177051,0.616410611822949,"1",3329.1222129501
"1123",0.978815335646004,0.0211846643539961,"0",4135.39867124839
"1124",0.901314200966655,0.0986857990333449,"0",7036.67947415592
"1125",0.913020993779542,0.0869790062204584,"0",4302.11977204312
"1126",0.743221148721682,0.256778851278318,"0",4632.22650593669
"1127",0.236825726864905,0.763174273135095,"1",8304.32639496303
"1128",0.964958660954913,0.0350413390450866,"0",5156.88693915071
"1129",0.966407889324867,0.0335921106751332,"0",5134.52792980676
"1130",0.836117917583516,0.163882082416484,"0",6020.96157082214
"1131",0.915425168466051,0.0845748315339485,"0",4631.01946579467
"1132",0.918231675398707,0.0817683246012931,"0",7152.56800839516
"1133",0.280517026615215,0.719482973384785,"1",5056.40735435681
"1134",0.950301123596113,0.0496988764038873,"0",5055.67209145134
"1135",0.356765260023785,0.643234739976215,"1",5638.92457689228
"1136",0.957146294571834,0.0428537054281661,"0",7078.25269842216
"1137",0.900235708346469,0.0997642916535312,"0",5628.45819446101
"1138",0.838774645817564,0.161225354182436,"0",4672.06305749178
"1139",0.945418805455279,0.0545811945447206,"0",5076.1870608784
"1140",0.805520663649418,0.194479336350582,"0",5742.30232157711
"1141",0.901686208464617,0.098313791535383,"0",5301.35441835176
"1142",0.861568293689584,0.138431706310416,"0",5483.76557255415
"1143",0.680192665243819,0.319807334756181,"0",6024.3555690869
"1144",0.590425999561674,0.409574000438326,"0",6943.63470410386
"1145",0.405916484123109,0.594083515876891,"1",5368.55246643234
"1146",0.905626142361814,0.0943738576381863,"0",8909.41272710669
"1147",0.795973878391003,0.204026121608997,"0",6694.91368489432
"1148",0.27710754487281,0.72289245512719,"1",7122.59728838354
"1149",0.885528678153847,0.114471321846153,"0",5604.27853110115
"1150",0.491364731436708,0.508635268563292,"1",6767.40901608772
"1151",0.584758296071185,0.415241703928814,"0",3761.90973246019
"1152",0.128102249980265,0.871897750019735,"1",5736.10703695342
"1153",0.856124089441492,0.143875910558508,"0",7011.74246620878
"1154",0.677836505110321,0.322163494889679,"0",5845.75224967381
"1155",0.265536327101764,0.734463672898236,"1",5614.3766299701
"1156",0.709273232870226,0.290726767129774,"0",5388.53384437933
"1157",0.957768210190084,0.0422317898099163,"0",4419.48536685608
"1158",0.744231631368869,0.255768368631131,"0",5956.42482741321
"1159",0.773804992268248,0.226195007731752,"0",4559.14031778752
"1160",0.973737637757961,0.0262623622420393,"0",6966.38546829053
"1161",0.910717074338237,0.0892829256617626,"0",5858.69769234137
"1162",0.908711631477076,0.0912883685229236,"0",6449.29258238054
"1163",0.773138848749,0.226861151251001,"0",5349.91870017151
"1164",0.79676648070206,0.20323351929794,"0",5983.58595673246
"1165",0.948080422900439,0.051919577099561,"0",5827.84848318835
"1166",0.564447837074533,0.435552162925467,"0",5032.43985609609
"1167",0.920364660208357,0.0796353397916432,"0",7915.08360906816
"1168",0.604323592498979,0.395676407501021,"0",4467.62144494604
"1169",0.713993667205246,0.286006332794753,"0",6025.6784052735
"1170",0.973291491913011,0.0267085080869889,"0",5808.16118681036
"1171",0.542519352287383,0.457480647712617,"0",4025.97860123381
"1172",0.50261368735167,0.49738631264833,"0",6992.16253703654
"1173",0.45317254750383,0.54682745249617,"1",6008.79694402227
"1174",0.410667604546477,0.589332395453523,"1",6748.64508657705
"1175",0.95965068846324,0.0403493115367598,"0",7372.8871030741
"1176",0.838088777324278,0.161911222675722,"0",7127.54769437955
"1177",0.677429044094345,0.322570955905655,"0",5494.17203481795
"1178",0.985882454174015,0.0141175458259846,"0",8204.27889396993
"1179",0.736998266066374,0.263001733933626,"0",6110.67087317833
"1180",0.275927705029039,0.724072294970961,"1",5527.04495901086
"1181",0.944699055800573,0.055300944199427,"0",6172.22745484703
"1182",0.143482953905297,0.856517046094703,"1",4254.60118135857
"1183",0.813257011968582,0.186742988031418,"0",4040.92369780398
"1184",0.614497836547639,0.385502163452361,"0",7606.85508858626
"1185",0.12621851953955,0.87378148046045,"1",3784.92010878427
"1186",0.962187318170612,0.0378126818293876,"0",5822.5759755751
"1187",0.914144258062239,0.0858557419377613,"0",4883.25225876904
"1188",0.938786012139469,0.0612139878605312,"0",4714.68711805743
"1189",0.767957115606394,0.232042884393606,"0",6299.20698354263
"1190",0.779525413857067,0.220474586142933,"0",6206.16221349056
"1191",0.576405282176607,0.423594717823393,"0",6080.69619425577
"1192",0.889436650269795,0.110563349730205,"0",6504.07284090721
"1193",0.979983465140075,0.0200165348599252,"0",6492.1177245147
"1194",0.330830398537417,0.669169601462583,"1",5413.3882606203
"1195",0.795762295295594,0.204237704704406,"0",5013.80280616063
"1196",0.975108936349446,0.024891063650554,"0",5436.52808583194
"1197",0.873727343916833,0.126272656083167,"0",7814.75567934903
"1198",0.968163299071719,0.0318367009282805,"0",6085.59131423156
"1199",0.587712249353935,0.412287750646065,"0",4634.61711494032
"1200",0.636555309437671,0.363444690562329,"0",7456.25026547353
"1201",0.785516687639694,0.214483312360306,"0",6533.71698937369
"1202",0.814059283004375,0.185940716995625,"0",4860.28102514978
"1203",0.68789824935419,0.31210175064581,"0",5458.91115631318
"1204",0.732746306418945,0.267253693581055,"0",5424.06541855212
"1205",0.815743765673111,0.184256234326889,"0",4650.35402552937
"1206",0.981028961803663,0.0189710381963371,"0",4845.7588691793
"1207",0.354349233032268,0.645650766967732,"1",4052.22875143553
"1208",0.838844824107971,0.161155175892029,"0",5618.5254035098
"1209",0.86096244344244,0.13903755655756,"0",6476.91301580713
"1210",0.472837912717927,0.527162087282073,"1",5272.98822834596
"1211",0.954787715160997,0.0452122848390032,"0",5665.34905370747
"1212",0.699316913048818,0.300683086951182,"0",5518.52028977019
"1213",0.39529158525426,0.60470841474574,"1",7381.80550661297
"1214",0.973596495750775,0.0264035042492247,"0",5369.01316013826
"1215",0.922968599388303,0.077031400611697,"0",8411.452729506
"1216",0.974323926667255,0.025676073332745,"0",4544.69177395347
"1217",0.469500817944081,0.530499182055919,"1",6801.28722361783
"1218",0.583017598128243,0.416982401871757,"0",4248.10596217888
"1219",0.926302145760852,0.0736978542391483,"0",6274.32850616437
"1220",0.92378548965364,0.0762145103463603,"0",5162.0072018323
"1221",0.9697439117103,0.0302560882896997,"0",5810.90453245728
"1222",0.726911122426434,0.273088877573566,"0",5088.24756502119
"1223",0.298716081163125,0.701283918836875,"1",6290.00174102033
"1224",0.7652175391892,0.2347824608108,"0",6995.10624988969
"1225",0.30877138742273,0.69122861257727,"1",4936.58082207843
"1226",0.975064694011172,0.0249353059888276,"0",6444.3602991554
"1227",0.96397408568479,0.0360259143152102,"0",5361.43393944672
"1228",0.914395826444998,0.0856041735550021,"0",6301.56055380229
"1229",0.683298250919883,0.316701749080116,"0",4995.67844573719
"1230",0.427744992250997,0.572255007749003,"1",6913.09592318057
"1231",0.887781130150149,0.112218869849851,"0",6893.34811677822
"1232",0.756089450882036,0.243910549117964,"0",4526.56484421767
"1233",0.591535007340878,0.408464992659122,"0",4666.80024381056
"1234",0.276122812900073,0.723877187099927,"1",5088.21637926422
"1235",0.964865483886428,0.0351345161135723,"0",7277.19468119336
"1236",0.991004171135108,0.00899582886489205,"0",7581.92777457115
"1237",0.981001602868707,0.0189983971312934,"0",6660.94445681919
"1238",0.288374559165933,0.711625440834067,"1",6395.09205815304
"1239",0.864132959650305,0.135867040349695,"0",7165.04306342476
"1240",0.95099328679893,0.0490067132010704,"0",5387.91892628628
"1241",0.567322477258614,0.432677522741386,"0",5746.06190958645
"1242",0.988676795284991,0.0113232047150088,"0",7712.11062825731
"1243",0.984485870082917,0.0155141299170826,"0",5111.64771673252
"1244",0.729927826544346,0.270072173455654,"0",4543.45026437985
"1245",0.864372096194875,0.135627903805125,"0",5574.1770579828
"1246",0.33561298050067,0.66438701949933,"1",7165.13032840416
"1247",0.678042377709805,0.321957622290195,"0",7191.4474380136
"1248",0.991145519135832,0.00885448086416836,"0",5888.93198340134
"1249",0.964596329739798,0.0354036702602017,"0",5595.41035379772
"1250",0.937390756340056,0.0626092436599442,"0",5483.30487884823
"1251",0.868129860059879,0.131870139940121,"0",6035.20974744995
"1252",0.249911903693035,0.750088096306965,"1",4164.58343022811
"1253",0.969972303658795,0.030027696341205,"0",7023.7079908956
"1254",0.692602794176953,0.307397205823047,"0",6933.50352540188
"1255",0.702815454446418,0.297184545553581,"0",4985.02277963029
"1256",0.919272214487308,0.0807277855126917,"0",6068.6005063191
"1257",0.292948044031365,0.707051955968635,"1",5388.33802594092
"1258",0.965493422283431,0.0345065777165691,"0",5796.2204376231
"1259",0.55995104266325,0.44004895733675,"0",7225.11019676994
"1260",0.799728184642209,0.200271815357791,"0",7225.74719654482
"1261",0.846157973741333,0.153842026258667,"0",6546.90194195231
"1262",0.659071129768384,0.340928870231616,"0",7733.20604634583
"1263",0.973966469078665,0.0260335309213354,"0",6654.07513367667
"1264",0.257263756107448,0.742736243892552,"1",4464.90287479869
"1265",0.834664390849413,0.165335609150587,"0",6499.34361870606
"1266",0.701581447792653,0.298418552207347,"0",5503.47693006943
"1267",0.606677117922659,0.393322882077341,"0",7311.94741895393
"1268",0.965960569035805,0.0340394309641954,"0",4645.06656085398
"1269",0.523884795276023,0.476115204723977,"0",5404.12179371136
"1270",0.892336122174998,0.107663877825002,"0",5916.33064317618
"1271",0.728281173643215,0.271718826356785,"0",4667.53491685915
"1272",0.767851020116942,0.232148979883059,"0",6663.22639439791
"1273",0.695249405508283,0.304750594491717,"0",3995.24657772396
"1274",0.680329683430823,0.319670316569177,"0",6641.56362975999
"1275",0.894788234707776,0.105211765292224,"0",6166.19819250337
"1276",0.968536256426123,0.0314637435738774,"0",6916.64018692152
"1277",0.655271500011677,0.344728499988323,"0",7374.85089794652
"1278",0.841517821756601,0.158482178243399,"0",6191.63036358804
"1279",0.780278402455222,0.219721597544778,"0",4748.17357074481
"1280",0.92932742231953,0.0706725776804696,"0",6525.79682993176
"1281",0.29797523875887,0.70202476124113,"1",5971.9515523586
"1282",0.752774728659405,0.247225271340595,"0",6535.84600678444
"1283",0.783499968538562,0.216500031461438,"0",6429.64173488962
"1284",0.595245295395605,0.404754704604395,"0",5551.46008799142
"1285",0.470921927663942,0.529078072336058,"1",6032.35903459729
"1286",0.804045099012715,0.195954900987285,"0",4894.90023060645
"1287",0.499145953232375,0.500854046767625,"1",5100.99520979487
"1288",0.758124415006002,0.241875584993998,"0",5097.3650706731
"1289",0.810068216686849,0.189931783313151,"0",4059.15601529005
"1290",0.742690588185254,0.257309411814746,"0",6145.29146823359
"1291",0.31352414996574,0.68647585003426,"1",7232.06480543639
"1292",0.662804119226404,0.337195880773596,"0",5128.01319825761
"1293",0.993860299242027,0.00613970075797279,"0",7127.41753112971
"1294",0.548121614688627,0.451878385311373,"0",5278.99599886469
"1295",0.580784821581147,0.419215178418853,"0",5530.21183511436
"1296",0.909853685540148,0.0901463144598523,"0",8865.3929325803
"1297",0.69869408607744,0.30130591392256,"0",4865.35047173905
"1298",0.807114708246155,0.192885291753845,"0",7040.27455398921
"1299",0.357588175165249,0.642411824834751,"1",5476.25924963676
"1300",0.636095919943691,0.363904080056309,"0",6016.82320557675
"1301",0.939565210108888,0.0604347898911121,"0",5529.56046813423
"1302",0.89890429145114,0.10109570854886,"0",4822.52335014941
"1303",0.942613038358183,0.0573869616418167,"0",5839.73268126219
"1304",0.827356692187329,0.172643307812671,"0",6255.70771751021
"1305",0.986105947416794,0.0138940525832057,"0",7537.60993956481
"1306",0.921261368578733,0.0787386314212666,"0",5421.92531761075
"1307",0.363053367940633,0.636946632059367,"1",6443.78254431169
"1308",0.502289056404156,0.497710943595844,"0",5352.5539642504
"1309",0.950563480501243,0.0494365194987573,"0",4991.64487838519
"1310",0.258714326459527,0.741285673540473,"1",5022.65998531285
"1311",0.548548774859534,0.451451225140466,"0",5409.53752756055
"1312",0.781895865940721,0.218104134059279,"0",4601.55360285262
"1313",0.188268013642983,0.811731986357017,"1",6043.94915110212
"1314",0.823293134663625,0.176706865336375,"0",5693.37430496287
"1315",0.966711605079634,0.0332883949203664,"0",7734.02133164512
"1316",0.970010683694654,0.0299893163053459,"0",6075.18615618692
"1317",0.83031097565858,0.16968902434142,"0",3644.79148654024
"1318",0.951198564370355,0.0488014356296451,"0",5987.1198121791
"1319",0.933213118523123,0.0667868814768769,"0",5554.20212941917
"1320",0.181970309390241,0.818029690609759,"1",4974.01766055475
"1321",0.882321915235655,0.117678084764345,"0",5927.07673997121
"1322",0.449286900272912,0.550713099727088,"1",6122.11915304581
"1323",0.330226595224571,0.669773404775429,"1",4182.6361579706
"1324",0.973812253931045,0.0261877460689553,"0",6189.63209928402
"1325",0.941783891699906,0.0582161083000938,"0",6549.08751047648
"1326",0.409050329416347,0.590949670583653,"1",6129.27088436983
"1327",0.88401022713147,0.11598977286853,"0",6767.90417922525
"1328",0.596607416822365,0.403392583177635,"0",4738.5127796808
"1329",0.987475251913027,0.0125247480869729,"0",7195.3710688475
"1330",0.726126949429687,0.273873050570313,"0",4961.64740341853
"1331",0.910149008332362,0.089850991667638,"0",7142.73091126219
"1332",0.892463207941166,0.107536792058834,"0",4869.63138798406
"1333",0.907370087025692,0.0926299129743076,"0",6093.75098358455
"1334",0.916531676913741,0.0834683230862587,"0",5742.60807653363
"1335",0.635094585616397,0.364905414383603,"0",5207.10656706861
"1336",0.602267123575169,0.397732876424831,"0",4282.21972070911
"1337",0.771774313450214,0.228225686549786,"0",5132.58819607163
"1338",0.976334330837516,0.0236656691624838,"0",5239.24216352117
"1339",0.591925120586844,0.408074879413156,"0",4892.75882544592
"1340",0.740646153938774,0.259353846061226,"0",5892.23100221015
"1341",0.883464328576757,0.116535671423243,"0",6294.77453672823
"1342",0.483535044088067,0.516464955911933,"1",5443.47030674861
"1343",0.979915385819289,0.0200846141807105,"0",7327.99079886178
"1344",0.826551920874285,0.173448079125715,"0",5278.15534820894
"1345",0.345968887004906,0.654031112995094,"1",8025.12314594362
"1346",0.970820640854236,0.0291793591457641,"0",6108.23471121248
"1347",0.822215569026253,0.177784430973747,"0",6566.00681021338
"1348",0.529506019113242,0.470493980886758,"0",4774.35280262785
"1349",0.968300664775099,0.0316993352249009,"0",5357.54279858896
"1350",0.693544006837022,0.306455993162978,"0",5131.47684974785
"1351",0.850499366779765,0.149500633220235,"0",5378.08182915331
"1352",0.465883032396169,0.534116967603831,"1",5256.8127057328
"1353",0.834093331615403,0.165906668384597,"0",3898.99907253822
"1354",0.75607235532609,0.24392764467391,"0",6228.90387360208
"1355",0.945152478511764,0.0548475214882356,"0",4209.60661401565
"1356",0.990981054204906,0.00901894579509394,"0",5182.92362003412
"1357",0.858299405051402,0.141700594948598,"0",5610.99501945512
"1358",0.651481894202775,0.348518105797225,"0",6306.74065127194
"1359",0.924143848352777,0.0758561516472228,"0",6690.811768536
"1360",0.791855275814514,0.208144724185486,"0",6376.37102691282
"1361",0.98842725750641,0.01157274249359,"0",6488.13286929417
"1362",0.967097305381419,0.0329026946185814,"0",5433.0286998169
"1363",0.381410979018641,0.618589020981359,"1",6787.85306719611
"1364",0.901273734235089,0.0987262657649105,"0",6290.50402877753
"1365",0.951597912041897,0.0484020879581031,"0",6276.25585214971
"1366",0.771813201066529,0.228186798933471,"0",6973.97707673185
"1367",0.422698898193951,0.577301101806049,"1",5978.94063045665
"1368",0.334969235428091,0.665030764571909,"1",4097.86942262847
"1369",0.683694026714439,0.316305973285561,"0",7176.83228204263
"1370",0.534308009388351,0.465691990611649,"0",6355.38566984779
"1371",0.725450405432252,0.274549594567748,"0",4312.35962217
